Item,Open,Close,Volume
1909,0.1900602415536221,0.2024273988677523,0.2887278510449956
1910,0.19597907019841299,0.19009744606826728,0.32031027291413483
1911,0.20275731083234305,0.19625422682939164,0.35304796627207397
1912,0.18711640729478984,0.20294407231501121,0.3846303881412132
1913,0.19112566272477116,0.1873873263607425,0.4616134791676044
1914,0.1920173020105913,0.19117617612984428,0.46293378944051855
1915,0.19923103780991336,0.19242383819239817,0.30460158137162235
1916,0.192153894468431,0.19935747109558433,0.6448665436377549
1917,0.21271271339868314,0.19250253785348204,0.5280340880106825
1918,0.21629090220930358,0.21307940425282346,0.38698594169629863
1919,0.22283368093982103,0.2167195575426787,0.3570239006166449
1920,0.22237092066319375,0.22300042107727291,0.3203252764399634
1921,0.2313149521310478,0.2226904276702132,0.37222247228098604
1922,0.23764905386494306,0.23159069804871157,0.2896730731721955
1923,0.2292098275806228,0.23782126640199475,0.28239636314533917
1924,0.23127781602925412,0.22969405744623528,0.3233859957089916
1925,0.20976066228395696,0.23171040269280851,0.4575175166164049
1926,0.2170405067020309,0.20958356931284172,0.6306281976264423
1927,0.23609243337571184,0.21723185291523794,0.6773791841082655
1928,0.23883959585831538,0.23617668895210353,0.31570419048476395
1929,0.2514651141830312,0.23945377728819817,0.3506173950878457
1930,0.2438224459941838,0.25175858249702776,0.25456482273334236
1931,0.25248955761682834,0.2439282859213603,0.370166989242472
1932,0.24579156499724197,0.25260548492775003,0.278915545153111
1933,0.24268984908936508,0.24593256460424562,0.34260551229538944
1934,0.2544258624127328,0.24301960904634246,0.38257490510269915
1935,0.25450456316235115,0.25466721328670916,0.2753297024800828
1936,0.25051985170329727,0.2546262083036962,0.2985251534110516
1937,0.24984238507504797,0.25079961049537214,0.3095077343175646
1938,0.249685570540921,0.25028731517748626,0.2707686306281976
1939,0.24838522105113658,0.24985756371050505,0.25019879671722856
1940,0.2443011065617322,0.2484901970585277,0.3097327872049932
1941,0.2511471098398048,0.24447774197776506,0.5484388831375373
1942,0.25001611363468124,0.2513616671096903,0.2930338629577951
1943,0.24442894852426367,0.2501883799946719,0.32334098513150594
1944,0.24366509792991653,0.24451928090033004,0.26337189239471276
1945,0.2431203821239485,0.24378391421033552,0.2183763184348322
1946,0.2393050773298877,0.24331262382078922,0.21342515491140418
1947,0.23766980947137073,0.23947022203593238,0.22583307077163134
1948,0.24121902576503285,0.23785458295069284,0.2679479677724265
1949,0.241794901698127,0.2418167962112957,0.22737843393197402
1950,0.23933404984684614,0.24201140974248025,0.19665121303506325
1951,0.23550177770158354,0.23947022203593238,0.22671827879551695
1952,0.2382352809384033,0.23561901052183165,0.28304151475596767
1953,0.23756213620479394,0.2383958701037283,0.2106495026331188
1954,0.23506035999649377,0.2377638701417455,0.19249523638054944
1955,0.23462651885649244,0.23527623450562607,0.2506789095437428
1956,0.2344199761443425,0.23477595233560355,0.28794766770190994
1957,0.23715785454686078,0.23449932889306635,0.2808059894075108
1958,0.23167009252143078,0.23737950178715028,0.2711587222997405
1959,0.22914697368695613,0.23175140767582147,0.2232374608032888
1960,0.23127781602925412,0.22935074749047757,0.6388201227288413
1961,0.22873394158835203,0.23138401800851238,0.21735607867848947
1962,0.22616162816063168,0.22889638237239296,0.27873550284316817
1963,0.22376688487346597,0.2262890420921766,0.32857721564567677
1964,0.22272221936338155,0.22389270662038108,0.22829364900751678
1965,0.22208621073156587,0.2229381127480986,0.2366506128940301
1966,0.21931124960758652,0.22223552866724983,0.21243492220671858
1967,0.2192647761546489,0.21980203240226215,0.267302816161798
1968,0.21883370953528825,0.21964073547444884,0.3172495536451066
1969,0.2194642224515182,0.21899229076473192,0.24511260146134345
1970,0.21298152309402674,0.2197402579579666,0.263852005221227
1971,0.21032618702204808,0.21306680374958342,0.23605047186088732
1972,0.21085889760762255,0.21047638874082875,0.2623816596900272
1973,0.2107430608108476,0.21098051510067217,0.3132286087230499
1974,0.2064780680208338,0.2108607570407507,0.24806829604957165
1975,0.20622185045635644,0.20656724702692675,0.41066150545378166
1976,0.20869086583783547,0.20633600664210217,0.3512925537501313
1977,0.20417787239387508,0.20924079324196276,0.25962101093757034
1978,0.20959568416499486,0.20422451698671096,0.2735592864323116
1979,0.2106485132599144,0.20974486624065491,0.22509789800603144
1980,0.20984752650913663,0.21078200396384228,0.3500922716838457
1981,0.20556508616347613,0.2102653839324079,0.26541237190739825
1982,0.2029474731584009,0.20569140617687942,0.27735517846693974
1983,0.19416889995931685,0.20348092792284922,0.33981485649127546
1984,0.19615882800377227,0.19420451156362262,0.43225157912109347
1985,0.19072895763192654,0.1966675869644633,0.2791556015663681
1986,0.19169113413716676,0.1908825740546941,0.25534500607642796
1987,0.1837589539722435,0.1919902424809229,0.3417803183748181
1988,0.18895763095498408,0.1837755775506602,0.3118632878726501
1989,0.18886260314496917,0.18945289901886908,0.4499707431246343
1990,0.20358342840988408,0.18890338954663977,0.44384930458657784
1991,0.2046002418982602,0.2035760723316673,0.28586217761173877
1992,0.1988305444618429,0.20501396968668617,0.3431756462768751
1993,0.19243038743489116,0.19892777304442777,0.2850969977944817
1994,0.19532886873603594,0.19246537706029,0.46284376828554713
1995,0.20160555896615473,0.1953701636601506,0.3475416722929889
1996,0.19927639076760073,0.20169587636757846,0.38072947142578506
1997,0.19933428247582208,0.1994066984524644,0.31340865103299276
1998,0.19822788356732124,0.19954722597366836,0.31045295644476456
1999,0.20994644933504236,0.1982416337113131,0.472926137642346
2000,0.2216567981922326,0.21010024276010064,0.4439243222157207
2001,0.22798268307023406,0.22176044750370727,0.2923587042955095
2002,0.2219004770061761,0.22844586149880264,0.27567478357413994
2003,0.22728878267556019,0.22211582402315289,0.5319049976744535
2004,0.22582286815634078,0.2276323290326029,0.28943301675893834
2005,0.2229779033977186,0.22600414285994785,0.29166854210739523
2006,0.22487765905693935,0.22307858685347792,0.3715473136187004
2007,0.22255281269838834,0.2250867631420087,0.26052122248728454
2008,0.2217928571199318,0.222582736228653,0.24650792936340044
2009,0.2198647158542255,0.22196328335408555,0.3135436827654499
2010,0.21951555138387302,0.22014918660251404,0.26650762929288385
2011,0.22059954055128184,0.22005842032306888,0.27025851075002627
2012,0.2121925949439749,0.22071124316215884,0.2571154221241992
2013,0.21862988801808325,0.21218711876438856,0.19434067005746353
2014,0.2184031765553417,0.21877306363711735,0.15266087530569686
2015,0.2185927519162898,0.21860359769658833,0.12674978619975696
2016,0.21695801764254996,0.21869489786091234,0.14043300175541254
2017,0.21418300313823802,0.2172192524119979,0.06640560531724955
2018,0.21403003029430634,0.21428606133236439,0.1561116862462679
2019,0.2113172827185512,0.21420346406563506,0.1900496616704926
2020,0.20669661595337718,0.21142660442906513,0.23414502408065896
2021,0.20556508616347613,0.20676570469325883,0.7076713027561478
2022,0.21270070817828957,0.2056378007452997,0.2857421494051102
2023,0.21323720707372673,0.2129017159931006,0.2999204813131086
2024,0.2159417377389511,0.21349655521656463,0.2687881652188264
2025,0.21441030151145246,0.21617827044431648,0.21897645946797498
2026,0.2107020830734957,0.21456268477490148,0.257400489114942
2027,0.20701899551693903,0.21097229272680518,0.2813161092856821
2028,0.20411501850020852,0.2072118474921496,0.27036353543082625
2029,0.2097191509618277,0.2044191305178955,0.32011522707836343
2030,0.20979785171144616,0.21011284326334057,0.2823213455161963
2031,0.20879853915904922,0.21004669068967208,0.6785344555970654
2032,0.2135552114169531,0.20880287287161237,0.3534230544177882
2033,0.2143644150236248,0.2135337160097568,0.22668827174385983
2034,0.2074462738264371,0.21456706290427452,0.272779103089226
2035,0.20558584182454065,0.20763775471463664,0.32283086525333454
2036,0.21336947769156334,0.20572856697007147,0.1828629727986077
2037,0.21231659527094826,0.2141745256463099,0.18254789875620772
2038,0.21331590782334509,0.21249657823189616,0.23306477022100194
2039,0.2061519002020461,0.213439158901642,0.26097132826214164
2040,0.20657699084673942,0.2061790878436619,0.3331082804459048
2041,0.21189972148214875,0.2069598377007158,0.2818262291638535
2042,0.2119510503598666,0.21209197435557048,0.2369506834106015
2043,0.21077635522244598,0.21269941408227444,0.2249178556960886
2044,0.20327801619752417,0.21103406717110063,0.29130845748750955
2045,0.19947087493366167,0.20357169420229426,0.23836101483848704
2046,0.20449587673710146,0.19958054252236634,0.2631618430331128
2047,0.2021792472890811,0.20470835446367264,0.23782088790865857
2048,0.20084555000736581,0.2022868714012216,0.2783754182232825
2049,0.18978759016808333,0.2011918034235597,0.3286672368006482
2050,0.18873470774746814,0.19006466345912143,0.2589608558011133
2051,0.17815973037037403,0.18911006958683896,0.30401644386430815
2052,0.17594693255337235,0.17796653829049114,0.3236560591739059
2053,0.1770489562415376,0.17631379188255725,0.3347436647612189
2054,0.17293261445545238,0.177272229999334,0.3511575220176742
2055,0.18655851244748267,0.1730782424690277,0.47946767490360237
2056,0.17570709537498708,0.18673834776614673,0.3608948102804159
2057,0.18216519749049254,0.17580971893853847,0.3735277790280716
2058,0.18146745546026044,0.18234205832501427,0.34305561807024654
2059,0.18714916812161098,0.18156515271245455,0.392552249778698
2060,0.19411922516162639,0.18726319022612148,0.4459948087800633
2061,0.18572038970418525,0.19322968216960956,0.33531379874270456
2062,0.19078306108492193,0.18601558157939213,0.3640455507044156
2063,0.19371051490302515,0.1910520933563744,0.30920766380099324
2064,0.18847902376776804,0.19382457480889814,0.26680769980945523
2065,0.1920135137007286,0.1885606134757608,0.44914554920406297
2066,0.1894739610998295,0.19222538047139281,0.36619105489790105
2067,0.18175211201155583,0.18965135673987443,0.4146974539016669
2068,0.1823220120246195,0.1817346185983103,0.3047216095782509
2069,0.18129810212096276,0.18254051604601973,0.2257130425650028
2070,0.17697084240239203,0.18140006495597172,0.22911884292808812
2071,0.17381171499073877,0.17713170247812993,0.30182592909333694
2072,0.17367352183320428,0.17378077313405194,0.23891614529414412
2073,0.16687500574265424,0.17409076654111166,0.29648467389836614
2074,0.16072674444017676,0.16690122618617287,0.24821833130785736
2075,0.16175881781939483,0.1607734372601981,0.3170845148609924
2076,0.1729036418838571,0.16195494669441024,0.3879611708751557
2077,0.17455534350879875,0.17305362876325103,0.3900616644911554
2078,0.17717300989420648,0.1746894499543964,0.21843633253814648
2079,0.17026089799738175,0.17726785186996097,0.23310978079848765
2080,0.17263483224315035,0.1704790711468539,0.2714737963421404
2081,0.1750011898145566,0.17278901852325057,0.29028821773116686
2082,0.17940709695705004,0.17503660415464828,0.33745930293619003
2083,0.17661954370220434,0.17948265483753956,0.2793806544537967
2084,0.17875038604450222,0.17669378210777953,0.24668797167334328
2085,0.17690035856330455,0.178953968187744,0.6249268578115857
2086,0.17717738516917902,0.17697040555031673,0.3256665316349342
2087,0.17137983565641646,0.17739631277280377,0.34937210244407435
2088,0.16824968076172142,0.1714752038870282,0.32350602391562017
2089,0.16670127718302108,0.16838012857887807,0.28217131025791065
2090,0.16819616427383588,0.16721068565368047,0.28259140898111057
2091,0.16388528494135723,0.1684173427332214,0.3386595850024756
2092,0.16115615697951013,0.1640292222501315,0.2736793146389402
2093,0.15807135504250258,0.16130212390999366,0.29100838697093817
2094,0.15289343377546372,0.15823657426719873,0.2160357684055753
2095,0.14943326931714895,0.1529518969432767,0.2405665331352868
2096,0.15075437452263496,0.1494560619486216,0.2502438072947143
2097,0.1609228826862651,0.15109241702464593,0.388996414157327
2098,0.1636869590851011,0.161244193655519,0.2898531154821383
2099,0.1658631543850866,0.1638641344389753,0.2961095857526519
2100,0.1636170088307909,0.1658558660891185,0.23340985131505906
2101,0.16345203076646575,0.16382692028463197,0.21942656524283208
2102,0.16184568209921146,0.16359567995448077,0.24827834541117166
2103,0.16168011712441344,0.16195494669441024,0.27333423354488307
2104,0.1530300262333033,0.1617734142448667,0.4277805284241797
2105,0.14924310704572818,0.1532492898470964,0.21504553570088972
2106,0.1454256146414996,0.14937351804304366,0.2528094102113997
2107,0.14136503033380038,0.14602643294345974,0.22523292973848855
2108,0.15117178184157476,0.1415103854424058,0.29810505468785164
2109,0.15577169294568427,0.15168293153456136,0.24661295404420042
2110,0.15381842079857777,0.1558812971942407,0.20586337789380504
2111,0.146921568792595,0.15388134322490377,0.2835816416857962
2112,0.15229077288094195,0.14731178962941116,0.24451246042820063
2113,0.15415280552789623,0.15258776411041175,0.22949393107380237
2114,0.14814492499312104,0.15434387730103083,0.3123584042249929
2115,0.1491688348967779,0.1481214779057901,0.35414322365755957
2116,0.1512543242813883,0.14947245328053127,0.3423804594079609
2117,0.14959824743611116,0.15161677896089298,0.2814361374923107
2118,0.1435117195320501,0.1497780685035447,0.3199951988717349
2119,0.14247142924230127,0.14349341419495432,0.3858306702074988
2120,0.13800373537569582,0.14255574553946015,0.3360789785599616
2121,0.13906915654684476,0.13797738970923196,0.2732142053382545
2122,0.13986576802265005,0.13939889578701448,0.2848569413812246
2123,0.13911013428419666,0.14004349625223728,0.25268938200477115
2124,0.13763605623477898,0.1392086603852029,0.3089225968102504
2125,0.12759373600828988,0.13789922393302684,0.39961891044395437
2126,0.12923722072270083,0.1276189863993109,0.28596720229253875
2127,0.12572738152133256,0.12951509311690845,0.3158242186913925
2128,0.12014891352589074,0.12580878725338468,0.3080523923121934
2129,0.11828250560396392,0.12011128367926999,0.43960330677709264
2130,0.11286090552298145,0.11835517054332434,0.31232839717333577
2131,0.09927214357810776,0.11312783606382709,0.4449895725495492
2132,0.09749206640585734,0.09909211867085865,0.27120373287722616
2133,0.08739241477340898,0.09757162404911052,0.36775142158407226
2134,0.0893577187491198,0.08744833199441049,0.2488334758668287
2135,0.08916755647769886,0.0894521034729926,0.276439963391397
2136,0.08832561870705397,0.08919187130769174,0.47537171235240283
2137,0.09714130123580983,0.08838215640541053,0.303776387451051
2138,0.09472580234221656,0.09719932225820316,0.29780498417128026
2139,0.1068694054289353,0.09478659545449802,0.22413767235300297
2140,0.1038387068902864,0.10699620289335815,0.2643471215735698
2141,0.10828612535490906,0.1038765672952559,0.3374743064620186
2142,0.10343437190665772,0.10838054823262189,0.31217836191505005
2143,0.10498661712091645,0.10340581084526179,0.44895050336829156
2144,0.09573712011500696,0.10526529076389252,0.3212704985671633
2145,0.09706260054082844,0.09583195560622565,0.27159382454876896
2146,0.09798764094427515,0.09709216470152171,0.34319064980270364
2147,0.10881008544517545,0.09797238368094202,0.4243447210094372
2148,0.10981761490810321,0.10894644903676082,0.7806334488604822
2149,0.10652685716941868,0.10981406745826783,0.3175346206358494
2150,0.10694373095821813,0.10662005696730331,0.3442709036623607
2151,0.11284890035722495,0.10702957285788073,0.3485018979460173
2152,0.12301463394557749,0.11290476469171828,0.33279320640350485
2153,0.12145801351098318,0.12313577492322747,0.23346986541837333
2154,0.11961241463045352,0.1215863418274809,0.36232014523413003
2155,0.121111089976494,0.11984224183939868,0.317339574800078
2156,0.12117501098507832,0.1211565903604998,0.2693432956744835
2157,0.12087557469274879,0.1212348094978562,0.2718938950653404
2158,0.12046035498397673,0.12116043460499393,0.3699269328292149
2159,0.11628227979947509,0.12045571482060996,0.3441658789815607
2160,0.1198222121223258,0.11635521651931413,0.36571094207138677
2161,0.11881302857937065,0.11994341950272402,0.3738128460188144
2162,0.10678910397962205,0.11888113418888124,0.5197521417533121
2163,0.10146253170865444,0.10679229921854894,0.5303746380399394
2164,0.09580541634392675,0.10151466961241395,0.42357954119218016
2165,0.10526583133695866,0.09584065844914702,0.41646786994943813
2166,0.09453894817621361,0.10532487608882835,0.4596330137582332
2167,0.09535247362288829,0.0945996170511505,0.3537531319860167
2168,0.10211982958631205,0.09540930527285607,0.4409086135241782
2169,0.10516584139613544,0.10251192359284378,0.690507269208264
2170,0.10684101982244981,0.10539919762053934,0.4040449505633824
2171,0.0941472052688142,0.10699732413361374,0.4199036773641806
2172,0.09721066463428424,0.09412501635666226,0.4507209194160628
2173,0.09500880486812141,0.09755197582808345,0.47319620110726024
2174,0.10461835106952683,0.09501345765527636,0.4928958305201723
2175,0.10228918287097272,0.1050854134394833,0.48976009362200124
2176,0.11048803844676741,0.10233311409286544,0.4864443144138873
2177,0.10182807661973603,0.11085563678132587,0.6301630883257566
2178,0.10737645154833236,0.10184543242608296,0.7025100898711197
2179,0.10143195849200115,0.10744565594251765,0.6692622766350093
2180,0.10263776043085249,0.10188921382915894,0.4547268608122909
2181,0.09105744114636144,0.10276889881435397,0.5192420218751407
2182,0.0885337887817465,0.09105076387094585,0.34350572384510364
2183,0.08968660781748938,0.08862928080849486,0.4996024065655429
2184,0.0803874092964047,0.08959207031939553,0.4379979295134357
2185,0.08067425345786788,0.08036432069692118,0.3995438928148115
2186,0.08342029539058432,0.08080443018663136,0.4119668122008672
2187,0.07706220993338686,0.08360862642387001,0.5916040269463324
2188,0.07320264601404108,0.0770899286844895,0.4783574139922882
2189,0.0774626766186095,0.07323599416615018,0.5680634949213065
2190,0.07073960649795552,0.07777334506803879,0.6235765404870145
2191,0.08643189229355919,0.07078445144411866,0.6680319875170665
2192,0.08624012932244346,0.08661784757617341,0.7940766080028807
2193,0.0809791320854506,0.08629528040112261,0.5267137777377684
2194,0.074738484124723,0.08105702727876857,0.607447750221302
2195,0.08252372063680358,0.07507358338324299,0.7570779133096278
2196,0.08386832936114702,0.08259826473589693,0.6239066180552431
2197,0.07063908302699196,0.08399625166758268,0.6806349492130651
2198,0.0678411252514477,0.07053185435198145,0.37049706681070055
2199,0.07768888121405859,0.06793214914492879,0.4028596720229254
2200,0.08026994508244994,0.07811724232449996,0.3585692637769876
2201,0.07832867815573696,0.08039929242542687,0.44980570434052003
2202,0.06649214130676867,0.07823916271385889,0.6517681655188969
2203,0.057867127971363064,0.06640348551046488,0.529519437067711
2204,0.05336723352556161,0.05805595481273751,0.5872830115077043
2205,0.06700134842812272,0.05330484947228714,0.5624071656839358
2206,0.07515645169128782,0.06720062664475501,0.47297114821983166
2207,0.06585669292257801,0.0753130460872613,0.5834121018439333
2208,0.0608000508422043,0.06575888504524202,0.668677139127695
2209,0.06701009886879378,0.060847043342432905,0.5570208999114792
2210,0.04000739731644515,0.06718311407258981,0.7609638264992273
2211,0.04673102768472426,0.039984236567007336,0.9970443054117718
2212,0.051504667293830075,0.04667733899641763,0.8274594529714483
2213,0.04636988465682601,0.0513672305127002,0.8637529819507584
2214,0.036660882099374625,0.04639852643452069,0.5753402049481628
2215,0.03706137544744509,0.03662676670944548,0.8680439903377294
2216,0.03389352425796849,0.03701001376911195,0.7060659254924908
2217,0.02105602083121272,0.03406203317622519,0.7205893384945462
2218,0.02055006848958102,0.020959018954001207,0.7742119398058545
2219,0.0,0.020745264460766244,0.9476376948582917
2220,0.004301595252393264,0.0,0.5364960765779958
2221,0.0026307920464143653,0.004367858226110577,0.6252869424314714
2222,0.017866293485421292,0.002590975628882386,0.7522167709411712
2223,0.009806804888106868,0.01797603995203323,0.684790925867579
2224,0.011899950935623127,0.009784894167867375,0.6554590328727251
2225,0.027835915490533325,0.011822569495850921,0.8405875380714468
2226,0.03463768636080572,0.02820488779943159,0.989542542497487
2227,0.039450649681872896,0.03471920740943912,0.4694453196501178
2228,0.043850020602073825,0.03957474735700556,0.6629457922611814
2229,0.03105184088727947,0.04395133516128641,0.6895620470810641
2230,0.04474662201870244,0.031039677581129577,0.5967502363055318
2231,0.04996445390817561,0.04475667198886801,0.8649382604912155
2232,0.05508611082953596,0.050239326510067794,0.4397083314578926
2233,0.05460094086645373,0.05514241195413094,0.3898066045520698
2234,0.07095268543239791,0.05497676357752046,0.4867743919821158
2235,0.07572632504150373,0.07125902540335793,0.3654108715548154
2236,0.07567006069582521,0.07576135121558958,0.4854390781833731
2237,0.07321574501219996,0.07613149056771279,0.39289733087275514
2238,0.09410403992129457,0.07336229273955547,0.6623756582796958
2239,0.09476075083384233,0.09424696348127015,0.4214040299470376
2240,0.08246742962827724,0.09477837313530424,0.5820917915710192
2241,0.0769190546450439,0.0828858335018664,0.5739898876235916
2242,0.08322906594960888,0.07706806466352706,0.5057838592069136
2243,0.07594433938926987,0.08372179055448303,0.4571274249448621
2244,0.0794208842336766,0.07597951051877327,0.4283206553540082
2245,0.0875284469836235,0.07948460897647736,0.44222892379709233
2246,0.09976985234636088,0.08758445465099257,0.35864428140613047
2247,0.08899929697080361,0.09996470257711526,0.5244182382859972
2248,0.08580084584718889,0.08899066390187216,0.3590943871809876
2249,0.08365087520636905,0.08578132990342902,0.46257370482063287
2250,0.08533096243779631,0.0836780626219048,0.5432776702525094
2251,0.0916491639900443,0.08615146931022549,0.6175901336814151
2252,0.07660980079712565,0.09190855820927601,0.6025866078528455
2253,0.09466513611335459,0.07665417064357666,0.6163298375118152
2254,0.09117055680282826,0.09481281092425775,0.6465769455822118
2255,0.09010897726723766,0.09105514200031883,0.642525993608498
2256,0.10375563097496943,0.09037989457481205,0.5200822193215405
2257,0.10531828070992671,0.10396183415039922,0.443564237595835
2258,0.11212874864053768,0.10535109155858807,0.3978034838186974
2259,0.11975279539815586,0.11219673465706564,0.2939040674558521
2260,0.12145422520112054,0.12003034153767506,0.32739193710521974
2261,0.13385682037295732,0.12151965531426034,0.3875410721519557
2262,0.13154184500496452,0.13493645371754032,0.3105729846513931
2263,0.13550628100739864,0.13153522919215122,0.33810445454681853
2264,0.12158041313826157,0.13600754876062687,0.30800738173470765
2265,0.11580148505672833,0.12188538985643504,0.3276019864668197
2266,0.106023065775107,0.11598067230256903,0.23127935064740215
2267,0.10757258979442069,0.10589563560074106,0.2180312373407751
2268,0.10499590114636487,0.10762441208134477,0.11755262486684372
2269,0.10216299493383169,0.10505097565052973,0.08780063314878996
2270,0.10772449557807168,0.10237251731189534,0.2494036098483144
2271,0.11071421632473177,0.10785079375839546,0.30409146149345095
2272,0.11252433318349525,0.11109947761471717,0.8128010082369357
2273,0.12440462229045618,0.11251441644376703,0.3985986706876116
2274,0.1297573925577415,0.12450698581969905,0.34635639375253185
2275,0.11029243378545639,0.12996337150998782,0.4932859221917151
2276,0.11374326078335317,0.11030233642575377,0.33237310768030487
2277,0.11015306675233927,0.11386427063292598,0.39402259530989786
2278,0.1203718366787696,0.11033293002488648,0.42329447420143734
2279,0.11725043222474585,0.12106694537598345,0.33670912664476155
2280,0.13042338749573767,0.11723490155918237,0.41490750326326686
2281,0.11422629657123723,0.13051229373618706,0.5259636014463399
2282,0.09993488379101861,0.11417810822980645,0.5070591589023421
2283,0.11146275370254155,0.10000789662481474,0.408801068251039
2284,0.10174115895958691,0.11178727212763945,0.42950593389446523
2285,0.08778743906874148,0.10235062666503059,0.4487704610583487
2286,0.12456575866458608,0.08758883278036556,0.4690102174010893
2287,0.1189824352443638,0.12476396104120918,0.2207018649382605
2288,0.10476534799342802,0.11916379094059898,0.4133621401029242
2289,0.1037080903524773,0.10565179476734976,0.5485439078183373
2290,0.08201448690723878,0.10367917739868154,0.7253904667596885
2291,0.05492985654303417,0.08197552823696319,0.8410976579496182
2292,0.07914276385003671,0.05495981162548308,0.7797632443624252
2293,0.10237225884092671,0.0792888742597106,0.5132106044920557
2294,0.09432146735858782,0.10266008613253813,0.5370962176111387
2295,0.10642355912317747,0.09439512602096456,0.40481013038063945
2296,0.12430900756996843,0.10662715804624151,0.44404435042234924
2297,0.09474762511819873,0.12510348016829737,0.7024500757678055
2298,0.11678708498300877,0.09489156394649295,0.4594829784999475
2299,0.12661085727695454,0.11737868596950374,0.37337774376978594
2300,0.13110634978493574,0.12703290343459284,0.31930503668362065
2301,0.11741599719954388,0.13103879126662277,0.3569188759358449
2302,0.1413458753724307,0.11747874239257355,0.5040284466849709
2303,0.16771312848595188,0.14172523444064744,0.3844353423054418
2304,0.15172033928310102,0.1682970507337479,0.3698669187259006
2305,0.15183783015990338,0.15159707732404148,0.258900841697799
2306,0.14380891483387936,0.1518802680153113,0.45391667041754813
2307,0.13427860291223265,0.14398985212048276,0.3882912484433842
2308,0.1374295134679922,0.13361665924263527,0.46183853205503295
2309,0.08915173628459494,0.13767124049199303,0.5457532520142233
2310,0.09992613335034745,0.08904752633191587,0.4092511740258961
2311,0.11671553402900364,0.10015605916450904,0.491020389791601
2312,0.10778564201137836,0.11723052342980933,0.4986121738608573
2313,0.1355450711345828,0.10782452492748446,0.5107650297819988
2314,0.14838257456133863,0.13595122027013523,0.3342035378313904
2315,0.12595409298407428,0.14862282790024361,0.34956714827984575
2316,0.1326771630500913,0.12603127132479008,0.5284091761563968
2317,0.11091472979115558,0.13297697084633747,0.6212059834061004
2318,0.15051944614936252,0.11103385892592754,0.5490390241706802
2319,0.15527611846190337,0.15111377378663182,0.6066375598265593
2320,0.10465223239159799,0.15530284930268623,0.586457817587133
2321,0.11045741184978153,0.10410567197654524,1.0
2322,0.14832196165817224,0.11110385574409015,0.6426460218151265
2323,0.15791293980868082,0.14822206821373884,0.7064560171640336
2324,0.18622524821341446,0.15855591128838098,0.5312898531154822
2325,0.20628246335952272,0.18635125646198614,0.574710056863363
2326,0.2151030814108763,0.2065738142209862,0.43702270033457863
2327,0.23376598637210277,0.2151832054738998,0.5805164213590194
2328,0.2349603700556705,0.23422158421027373,0.37247753222007174
2329,0.2089629836385971,0.23529262578286236,0.46714978019834663
2330,0.25092637429709375,0.2087645908381648,0.5664281106059924
2331,0.2443382426088888,0.2512829140327818,0.33630403144739013
2332,0.2338550382620872,0.24466359919553038,0.31525408470990685
2333,0.23510347196368087,0.23389899029997385,0.26289177956819854
2334,0.2441552300784442,0.23548451630980827,0.2941741309207664
2335,0.26484786694589524,0.24431537722552088,0.30727220896910773
2336,0.24480100294015306,0.2646948537829612,0.9702780153336035
2337,0.22193542549780187,0.2445340704682567,0.7196441163673464
2338,0.2463893170866508,0.22211635790803175,0.682345351157522
2339,0.23814132024330603,0.2466843226261498,0.7296964786724881
2340,0.26604715937993884,0.23894751527949287,0.6369896925777558
2341,0.2667547190203967,0.26652913264043865,0.3458012632968748
2342,0.25774617963348556,0.2671698889158406,0.35919941186178755
2343,0.25607809756781486,0.25816027191597424,0.30884757918110756
2344,0.2714212722733985,0.25607232808725544,0.3734227543472716
2345,0.2555841771094245,0.2713813889636387,0.39697828989812606
2346,0.25344020910611986,0.25553814206783143,0.2849019519587103
2347,0.27239107872405977,0.25374871238318775,0.3312628467689907
2348,0.27094479937065474,0.27259183687184907,0.24881847234100013
2349,0.273109523035024,0.2717192529655924,0.25307947367631395
2350,0.28226671342586374,0.2731976214187455,0.23780588438282996
2351,0.2706093474717819,0.28255877074823665,0.21115962251129017
2352,0.2658335202525083,0.2709314020296003,0.1682945492190665
2353,0.2642544900768219,0.2660305056502237,0.16712427420443807
2354,0.2775111082828775,0.2645750957230397,0.2103494321165474
2355,0.2666164724825296,0.2777956254700007,0.19561596975289194
2356,0.265984892451382,0.2669785323284468,0.1824578776012363
2357,0.2621990937590569,0.2662797924920922,0.2047531169824909
2358,0.2694193390631867,0.26251390124895946,0.244812530944772
2359,0.2793392596077604,0.26966734863513697,0.22187213995288893
2360,0.2766926206507574,0.2795364685689655,0.310017854195736
2361,0.2723686690376047,0.27713244466285514,0.22712337399288834
2362,0.27787275812343126,0.2725962150012221,0.261271398778713
2363,0.28600769269064164,0.27858347646066617,0.24782823963631456
2364,0.28316491554218726,0.2862311727076857,0.2622316244317415
2365,0.26690603783893785,0.28360525208554654,0.3067020749876221
2366,0.2791081195443508,0.26704521884166743,0.3318779913279621
2367,0.2762790015870433,0.2793270655245279,0.25753552084739917
2368,0.2589251966109093,0.2771236883494359,0.33994988822373257
2369,0.2611271097574046,0.25899297207947347,0.24281706200957226
2370,0.2640539766103981,0.2612985413264972,0.2719989197461404
2371,0.27487759498688114,0.26412510873432815,0.317759673523278
2372,0.26501940784072375,0.2753698176940014,0.30023555535550855
2373,0.25058873484268995,0.2651934273573515,0.297849994748766
2374,0.26348466356244415,0.2506241113003359,0.2837766875215676
2375,0.2619367935138841,0.2637244025183212,0.27382934989722585
2376,0.27773781974561906,0.26255383835286816,0.34917705660830295
